6;EK;1.16602e-005
6;EK;3.99779e-006
6;EK;3.66464e-006
10;EK;1.59912e-005
10;EK;1.63243e-005
10;EK;1.63243e-005
18;EK;0.000170572
18;EK;0.000170572
18;EK;0.000168573
34;EK;0.00253293
34;EK;0.00251927
34;EK;0.00252027
66;EK;0.0380659
66;EK;0.0381042
66;EK;0.0378147
130;EK;0.625114
130;EK;0.625643
130;EK;0.624159
258;EK;10.0392
258;EK;10.0332
258;EK;10.0203
514;EK;184.703
514;EK;184.349
514;EK;185.135
