6;KR Mod;0
6;KR Mod;0
6;KR Mod;0
10;KR Mod;0
10;KR Mod;0
10;KR Mod;0
18;KR Mod;0
18;KR Mod;0
18;KR Mod;0
34;KR Mod;0
34;KR Mod;0
34;KR Mod;0
66;KR Mod;0.015
66;KR Mod;0
66;KR Mod;0
130;KR Mod;0.015
130;KR Mod;0.015
130;KR Mod;0.016
258;KR Mod;0.125
258;KR Mod;0.125
258;KR Mod;0.109
514;KR Mod;1.076
514;KR Mod;1.061
514;KR Mod;1.124
1026;KR Mod;12.948
1026;KR Mod;12.87
1026;KR Mod;12.948
2050;KR Mod;132.974
2050;KR Mod;131.477
2050;KR Mod;133.941
4098;KR Mod;1251.46
4098;KR Mod;1211.75
