6;GT N3;0
6;GT N3;0
6;GT N3;0
10;GT N3;0
10;GT N3;0
10;GT N3;0
18;GT N3;0
18;GT N3;0
18;GT N3;0
34;GT N3;0
34;GT N3;0
34;GT N3;0
66;GT N3;0
66;GT N3;0
66;GT N3;0
130;GT N3;0.016
130;GT N3;0.015
130;GT N3;0.016
258;GT N3;0.031
258;GT N3;0.016
258;GT N3;0.031
514;GT N3;0.203
514;GT N3;0.203
514;GT N3;0.203
1026;GT N3;2.324
1026;GT N3;2.293
1026;GT N3;2.293
2050;GT N3;19.671
2050;GT N3;21.606
2050;GT N3;21.154
4098;GT N3;163.504
4098;GT N3;162.474
4098;GT N3;167.263
