256;GT Dyn;0.000690283
256;GT Dyn;0.000688617
256;GT Dyn;0.000665963
512;GT Dyn;0.0418367
512;GT Dyn;0.0417611
512;GT Dyn;0.0418241
1024;GT Dyn;0.0369854
1024;GT Dyn;0.0368475
1024;GT Dyn;0.0370807
2048;GT Dyn;0.0832514
2048;GT Dyn;0.0827896
2048;GT Dyn;0.0827403
4096;GT Dyn;4.85294
4096;GT Dyn;4.85796
4096;GT Dyn;4.85324
8192;GT Dyn;22.8687
8192;GT Dyn;22.8841
8192;GT Dyn;22.891
16384;GT Dyn;144.727
16384;GT Dyn;144.784
16384;GT Dyn;144.64
32768;GT Dyn;291.525
