256;KR Mod Dyn;0.0375591
256;KR Mod Dyn;0.0372473
256;KR Mod Dyn;0.0423841
512;KR Mod Dyn;0.0657421
512;KR Mod Dyn;0.0662928
512;KR Mod Dyn;0.0653753
1024;KR Mod Dyn;0.612751
1024;KR Mod Dyn;0.612688
1024;KR Mod Dyn;0.609735
2048;KR Mod Dyn;1.17247
2048;KR Mod Dyn;1.1798
2048;KR Mod Dyn;1.18214
4096;KR Mod Dyn;8.26306
4096;KR Mod Dyn;8.22705
4096;KR Mod Dyn;8.28664
8192;KR Mod Dyn;15.5541
8192;KR Mod Dyn;15.6179
8192;KR Mod Dyn;15.5643
16384;KR Mod Dyn;354.286
16384;KR Mod Dyn;355.143
