256;KR Mod Dyn;0.00219111
256;KR Mod Dyn;0.00187729
256;KR Mod Dyn;0.0018533
512;KR Mod Dyn;0.0449483
512;KR Mod Dyn;0.0451579
512;KR Mod Dyn;0.0453351
1024;KR Mod Dyn;0.0404225
1024;KR Mod Dyn;0.0403932
1024;KR Mod Dyn;0.0400214
2048;KR Mod Dyn;0.102423
2048;KR Mod Dyn;0.102422
2048;KR Mod Dyn;0.102541
4096;KR Mod Dyn;8.21801
4096;KR Mod Dyn;8.22693
4096;KR Mod Dyn;8.23515
8192;KR Mod Dyn;46.2616
8192;KR Mod Dyn;46.4124
8192;KR Mod Dyn;46.3964
16384;KR Mod Dyn;378.738
