256;KR Mod;0.00147685
256;KR Mod;0.00115502
256;KR Mod;0.00112304
512;KR Mod;0.0169199
512;KR Mod;0.0165535
512;KR Mod;0.0163183
1024;KR Mod;0.0170918
1024;KR Mod;0.0165355
1024;KR Mod;0.0164942
2048;KR Mod;0.0449573
2048;KR Mod;0.0436614
2048;KR Mod;0.0446978
4096;KR Mod;3.15865
4096;KR Mod;3.18022
4096;KR Mod;3.17268
8192;KR Mod;14.6527
8192;KR Mod;14.671
8192;KR Mod;14.7568
16384;KR Mod;146.454
16384;KR Mod;147.936
16384;KR Mod;147.25
32768;KR Mod;316.226
