256;KR;0.363773
256;KR;0.365367
256;KR;0.362573
512;KR;1.3563
512;KR;1.3583
512;KR;1.35841
1024;KR;6.13071
1024;KR;6.15289
1024;KR;6.21301
2048;KR;140.934
2048;KR;162.2
2048;KR;124.222
