Size;Algorithm;Time
;KR;0.016
;KR;0.016
;KR;0.016
;KR;KR;0.169
;KR;KR;0.168
;KR;KR;0.169
;KR;KR;KR;1.262
;KR;KR;KR;1.177
;KR;KR;KR;1.176
;KR;KR;KR;KR;9.586
;KR;KR;KR;KR;9.683
;KR;KR;KR;KR;9.602
