6;Dinic;0
6;Dinic;0
6;Dinic;0
10;Dinic;0
10;Dinic;0
10;Dinic;0
18;Dinic;0
18;Dinic;0
18;Dinic;0
34;Dinic;0.001
34;Dinic;0.001
34;Dinic;0
66;Dinic;0.004
66;Dinic;0.005
66;Dinic;0.005
130;Dinic;0.057
130;Dinic;0.053
130;Dinic;0.052
258;Dinic;0.667
258;Dinic;0.67
258;Dinic;0.659
514;Dinic;8.881
514;Dinic;8.807
514;Dinic;8.89
1026;Dinic;130.651
1026;Dinic;130.683
1026;Dinic;135.31
