256;KR1992RGR;0.400989
256;KR1992RGR;0.390953
256;KR1992RGR;0.391065
512;KR1992RGR;1.70376
512;KR1992RGR;1.71801
512;KR1992RGR;1.7164
1024;KR1992RGR;5.94686
1024;KR1992RGR;5.99289
1024;KR1992RGR;6.0015
2048;KR1992RGR;84.8302
2048;KR1992RGR;90.7966
2048;KR1992RGR;73.7121
