256;EK;0.00410305
256;EK;0.00476701
256;EK;0.00480433
512;EK;0.0235073
512;EK;0.0188538
512;EK;0.0128029
1024;EK;0.0642999
1024;EK;0.063515
1024;EK;0.0636729
2048;EK;0.279575
2048;EK;0.281852
2048;EK;0.280525
4096;EK;1.18201
4096;EK;1.18949
4096;EK;1.18769
8192;EK;4.64632
8192;EK;4.66731
8192;EK;4.66747
16384;EK;15.4405
16384;EK;15.5337
16384;EK;15.4817
32768;EK;82.0396
32768;EK;81.4515
32768;EK;81.2734
65536;EK;354.552
