256;GT N3;0.00541199
256;GT N3;0.005393
256;GT N3;0.00538867
512;GT N3;0.00853292
512;GT N3;0.00845663
512;GT N3;0.00848861
1024;GT N3;0.069424
1024;GT N3;0.0696952
1024;GT N3;0.0697622
2048;GT N3;0.137816
2048;GT N3;0.13787
2048;GT N3;0.138259
4096;GT N3;1.04089
4096;GT N3;1.04121
4096;GT N3;1.04131
8192;GT N3;2.04142
8192;GT N3;2.04131
8192;GT N3;2.03656
16384;GT N3;38.6706
16384;GT N3;38.7504
16384;GT N3;38.755
32768;GT N3;171.407
32768;GT N3;178.936
32768;GT N3;173.033
