256;EKLib;0.137842
256;EKLib;0.137574
256;EKLib;0.136846
512;EKLib;0.685514
512;EKLib;0.686717
512;EKLib;0.686856
1024;EKLib;2.64486
1024;EKLib;2.6337
1024;EKLib;2.64298
2048;EKLib;9.73506
2048;EKLib;9.67091
2048;EKLib;9.71847
4096;EKLib;47.5578
4096;EKLib;47.787
4096;EKLib;47.7698
8192;EKLib;247.865
8192;EKLib;242.913
