6;KR;0.00015025
6;KR;0.000123265
6;KR;0.000127596
10;KR;0.000507384
10;KR;0.000484064
10;KR;0.00051538
18;KR;0.00317457
18;KR;0.00322687
18;KR;0.00316157
34;KR;0.0238511
34;KR;0.0236249
34;KR;0.0248075
66;KR;0.228507
66;KR;0.224283
66;KR;0.222634
130;KR;1.73396
130;KR;1.70091
130;KR;1.70097
258;KR;14.6683
258;KR;14.7339
258;KR;14.7415
