256;KR;0.366
256;KR;0.365
256;KR;0.366
512;KR;1.44
512;KR;1.37
512;KR;1.368
1024;KR;6.604
1024;KR;6.182
1024;KR;6.172
2048;KR;173.298
2048;KR;164.484
2048;KR;157.047
