256;GR;0.011
256;GR;0.01
256;GR;0.01
512;GR;0.044
512;GR;0.044
512;GR;0.045
1024;GR;0.175
1024;GR;0.172
1024;GR;0.169
2048;GR;0.469
2048;GR;0.466
2048;GR;0.477
4096;GR;2.46
4096;GR;2.442
4096;GR;2.482
8192;GR;8.279
8192;GR;8.153
8192;GR;8.29
16384;GR;28.588
16384;GR;29.008
16384;GR;29.023
32768;GR;122.448
32768;GR;125.868
32768;GR;123.578
65536;GR;386.031
