256;Dinic;0.002
256;Dinic;0.002
256;Dinic;0.002
512;Dinic;0.008
512;Dinic;0.007
512;Dinic;0.007
1024;Dinic;0.029
1024;Dinic;0.029
1024;Dinic;0.029
2048;Dinic;0.109
2048;Dinic;0.109
2048;Dinic;0.109
4096;Dinic;0.51
4096;Dinic;0.509
4096;Dinic;0.511
8192;Dinic;2.183
8192;Dinic;2.216
8192;Dinic;2.198
16384;Dinic;8.867
16384;Dinic;8.762
16384;Dinic;8.777
32768;Dinic;47.323
32768;Dinic;47.601
32768;Dinic;45.176
65536;Dinic;324.276
65536;Dinic;326.923
