256;GT Dyn;0.029
256;GT Dyn;0.028
256;GT Dyn;0.028
512;GT Dyn;0.047
512;GT Dyn;0.046
512;GT Dyn;0.046
1024;GT Dyn;0.348
1024;GT Dyn;0.35
1024;GT Dyn;0.353
2048;GT Dyn;0.714
2048;GT Dyn;0.714
2048;GT Dyn;0.71
4096;GT Dyn;4.627
4096;GT Dyn;4.606
4096;GT Dyn;4.615
8192;GT Dyn;9.175
8192;GT Dyn;9.326
8192;GT Dyn;9.2
16384;GT Dyn;149.848
16384;GT Dyn;148.375
16384;GT Dyn;149.1
