6;EKLib;0.000227208
6;EKLib;0.000191894
6;EKLib;0.000192893
10;EKLib;0.00112671
10;EKLib;0.00112771
10;EKLib;0.00112704
18;EKLib;0.0097506
18;EKLib;0.00983989
18;EKLib;0.00973695
34;EKLib;0.107808
34;EKLib;0.107875
34;EKLib;0.107452
66;EKLib;1.54119
66;EKLib;1.54431
66;EKLib;1.54046
130;EKLib;24.0379
130;EKLib;23.6592
130;EKLib;23.6639
258;EKLib;589.06
