6;GR;0
6;GR;0
6;GR;0
10;GR;0
10;GR;0
10;GR;0
18;GR;0.016
18;GR;0
18;GR;0
34;GR;0.015
34;GR;0
34;GR;0
66;GR;0.031
66;GR;0.031
66;GR;0.032
130;GR;0.156
130;GR;0.125
130;GR;0.141
258;GR;0.873
258;GR;0.858
258;GR;0.843
514;GR;9.422
514;GR;9.329
514;GR;9.313
1026;GR;103.163
1026;GR;103.085
1026;GR;103.351
2050;GR;857.892
2050;GR;857.861
2050;GR;858.75
